time,job_id,num_gpu,submit_time,start_time,end_time,executed_time,JCT,duration,pending_time,preempt,promote
225620577,277,4,4488504,220863318,225620577,4757259,221132073,4757259,216374814,0,0
227233941,180,8,3991832,160176649,227233941,67057292,223242109,67057292,156184817,0,0
227283807,296,4,4531335,227233941,227283807,49866,222752472,49866,222702606,0,0
228185483,295,4,4531328,227233941,228185483,951542,223654155,951542,222702613,0,0
228885264,284,4,4522057,224374344,228885264,4510920,224363207,4510920,219852287,0,0
229363322,299,4,4570061,228885264,229363322,478058,224793261,478058,224315203,0,0
229639149,292,8,4525638,225133641,229639149,4505508,225113511,4505508,220608003,0,0
229682552,301,4,4570131,229639149,229682552,43403,225112421,43403,225069018,0,0
229843314,294,4,4531321,225620577,229843314,4222737,225311993,4222737,221089256,0,0
229880080,300,4,4570110,229363322,229880080,516758,225309970,516758,224793212,0,0
230108237,298,4,4570030,228185483,230108237,1922754,225538207,1922754,223615453,0,0
230109395,304,8,4688734,230108237,230109395,1158,225420661,1158,225419503,0,0
230230312,302,8,4620804,229682552,230230312,547760,225609508,547760,225061748,0,0
230241475,305,4,4710424,230109395,230241475,132080,225531051,132080,225398971,0,0
230292500,245,1,4238563,207636789,230292500,22655711,226053937,22655711,203398226,0,0
230349810,310,4,4710506,230292500,230349810,57310,225639304,57310,225581994,0,0
230423095,309,4,4710499,230241475,230423095,181620,225712596,181620,225530976,0,0
230686290,307,4,4710486,230230312,230686290,455978,225975804,455978,225519826,0,0
231036736,303,4,4680987,229843314,231036736,1193422,226355749,1193422,225162327,0,0
231300837,312,8,4721038,231036736,231300837,264101,226579799,264101,226315698,0,0
231389423,313,8,4721206,231300837,231389423,88586,226668217,88586,226579631,0,0
231510816,314,8,4721246,231389423,231510816,121393,226789570,121393,226668177,0,0
231512482,315,4,4748327,231510816,231512482,1666,226764155,1666,226762489,0,0
232910731,297,4,4534242,227283807,232910731,5626924,228376489,5626924,222749565,0,0
233789385,318,4,4748606,232910731,233789385,878654,229040779,878654,228162125,0,0
234607135,98,8,2746135,8360100,234607135,226247035,231861000,226247035,5613965,0,0
235265828,320,4,4753084,234607135,235265828,658693,230512744,658693,229854051,0,0
235278502,321,8,4856485,235265828,235278502,12674,230422017,12674,230409343,0,0
235623471,317,4,4748477,231512482,235623471,4110989,230874994,4110989,226764005,0,0
235935844,322,8,4857727,235278502,235935844,657342,231078117,657342,230420775,0,0
236002811,319,4,4751993,233789385,236002811,2213426,231250818,2213426,229037392,0,0
236391752,80,1,2353564,2353564,236391752,234038188,234038188,234038188,0,0,0
240797639,323,8,4951959,235935844,240797639,4861795,235845680,4861795,230983885,0,0
241595406,236,1,4238533,207636789,241595406,33958617,237356873,33958617,203398256,0,0
241919621,278,4,4494277,220863318,241919621,21056303,237425344,21056303,216369041,0,0
242028204,217,1,4126763,200710437,242028204,41317767,237901441,41317767,196583674,0,0
243370506,220,1,4211443,207636789,243370506,35733717,239159063,35733717,203425346,0,0
243483136,325,8,4952491,240797639,243483136,2685497,238530645,2685497,235845148,0,0
244649964,230,1,4238513,207636789,244649964,37013175,240411451,37013175,203398276,0,0
244684047,253,1,4238590,207673598,244684047,37010449,240445457,37010449,203435008,0,0
245725304,46,1,1945483,1945483,245725304,243779821,243779821,243779821,0,0,0
247115449,316,4,4748470,231510816,247115449,15604633,242366979,15604633,226762346,0,0
247535414,249,1,4238576,207636789,247535414,39898625,243296838,39898625,203398213,0,0
248223813,308,4,4710494,230230312,248223813,17993501,243513319,17993501,225519818,0,0
249827563,306,4,4710459,230109395,249827563,19718168,245117104,19718168,225398936,0,0
249860512,328,8,4974958,249827563,249860512,32949,244885554,32949,244852605,0,0
250009966,329,8,4974991,249860512,250009966,149454,245034975,149454,244885521,0,0
251267465,204,8,4098805,180491744,251267465,70775721,247168660,70775721,176392939,0,0
251313386,332,1,5060944,251267465,251313386,45921,246252442,45921,246206521,0,0
252955679,330,8,5030414,250009966,252955679,2945713,247925265,2945713,244979552,0,0
255202257,150,8,3698317,114873554,255202257,140328703,251503940,140328703,111175237,0,0
255501737,335,1,5066231,255202257,255501737,299480,250435506,299480,250136026,0,0
258712119,331,8,5030418,251267465,258712119,7444654,253681701,7444654,246237047,0,0
259393438,336,8,5077256,258712119,259393438,681319,254316182,681319,253634863,0,0
259459760,218,8,4207065,206544965,259459760,52914795,255252695,52914795,202337900,0,0
259461562,341,1,5078427,259459760,259461562,1802,254383135,1802,254381333,0,0
259462163,347,1,5078631,259459760,259462163,2403,254383532,2403,254381129,0,0
259463124,343,1,5078491,259459760,259463124,3364,254384633,3364,254381269,0,0
259489966,346,1,5078599,259459760,259489966,30206,254411367,30206,254381161,0,0
259509045,339,1,5078331,259459760,259509045,49285,254430714,49285,254381429,0,0
259541944,344,1,5078533,259459760,259541944,82184,254463411,82184,254381227,0,0
259645422,337,8,5078173,259393438,259645422,251984,254567249,251984,254315265,0,0
259692679,338,8,5078194,259459760,259692679,232919,254614485,232919,254381566,0,0
259705207,342,1,5078461,259459760,259705207,245447,254626746,245447,254381299,0,0
259870469,345,1,5078566,259459760,259870469,410709,254791903,410709,254381194,0,0
260050359,340,1,5078371,259459760,260050359,590599,254971988,590599,254381389,0,0
260058758,348,8,5078919,259645422,260058758,413336,254979839,413336,254566503,0,0
260060233,363,1,5176427,260058758,260060233,1475,254883806,1475,254882331,0,0
260062407,356,1,5147961,260058758,260062407,3649,254914446,3649,254910797,0,0
260062417,354,1,5147893,260058758,260062417,3659,254914524,3659,254910865,0,0
260062655,353,1,5147866,260058758,260062655,3897,254914789,3897,254910892,0,0
260103797,364,1,5176435,260058758,260103797,45039,254927362,45039,254882323,0,0
260192023,361,1,5176420,260058758,260192023,133265,255015603,133265,254882338,0,0
260239759,360,1,5172053,260058758,260239759,181001,255067706,181001,254886705,0,0
260254506,359,1,5148078,260058758,260254506,195748,255106428,195748,254910680,0,0
260259792,362,1,5176424,260058758,260259792,201034,255083368,201034,254882334,0,0
260342814,358,1,5148051,260058758,260342814,284056,255194763,284056,254910707,0,0
260560547,352,1,5137187,260058758,260560547,501789,255423360,501789,254921571,0,0
260596577,355,1,5147921,260058758,260596577,537819,255448656,537819,254910837,0,0
261039773,357,1,5148023,260058758,261039773,981015,255891750,981015,254910735,0,0
262085414,351,4,5088196,260058758,262085414,2026656,256997218,2026656,254970562,0,0
263224643,365,8,5214469,262085414,263224643,1139229,258010174,1139229,256870945,0,0
263469511,366,8,5214473,263224643,263469511,244868,258255038,244868,258010170,0,0
263520598,367,8,5214587,263469511,263520598,51087,258306011,51087,258254924,0,0
263693236,369,1,5219928,263520598,263693236,172638,258473308,172638,258300670,0,0
264977805,368,8,5214593,263520598,264977805,1457207,259763212,1457207,258306005,0,0
266313614,276,4,4483075,220809570,266313614,45504044,261830539,45504044,216326495,0,0
266900053,282,8,4513730,224247583,266900053,42652470,262386323,42652470,219733853,0,0
269933580,371,8,5281775,266900053,269933580,3033527,264651805,3033527,261618278,0,0
270102896,372,8,5281861,269933580,270102896,169316,264821035,169316,264651719,0,0
