time,job_id,num_gpu,submit_time,start_time,end_time,executed_time,JCT,duration,pending_time,preempt,promote
206335101,1482,8,3601585,3601585,206335101,202733516,202733516,967387,201766129,1,0
206345313,1526,8,3623438,3623438,206345313,202721875,202721875,11118,202710757,1,0
206435833,1476,8,3594238,3594238,206435833,202841595,202841595,1636331,201205264,1,0
206977077,1444,8,3518099,3518099,206977077,203458978,203458978,6018461,197440517,1,0
207420733,1496,8,3615601,3615601,207420733,203805132,203805132,1274202,202530930,1,0
207699957,1527,8,3623578,3623578,207699957,204076379,204076379,1355722,202720657,1,0
208490845,1530,8,3624228,3624228,208490845,204866617,204866617,1071054,203795563,1,0
208660829,1470,8,3571448,3571448,208660829,205089381,205089381,6055180,199034201,1,0
208757590,1543,8,3655299,3655299,208757590,205102291,205102291,98018,205004273,1,0
209544890,1541,8,3640312,3640312,209544890,205904578,205904578,1055265,204849313,1,0
210796368,1339,8,3371496,3371496,210796368,207424872,207424872,20554493,186870379,1,0
210889921,1559,8,3694914,3694914,210889921,207195007,207195007,94810,207100197,1,0
210936992,1489,8,3605180,3605180,210936992,207331812,207331812,5440101,201891711,1,0
211500092,1151,8,3107807,3107807,211500092,208392285,208392285,31805727,176586558,1,0
211562551,1562,8,3703503,3703503,211562551,207859048,207859048,626984,207232064,1,0
211566515,1563,8,3703578,3703578,211566515,207862937,207862937,67773,207795164,1,0
211583620,1574,8,3706428,3706428,211583620,207877192,207877192,18280,207858912,1,0
211679001,1587,8,3717476,3717476,211679001,207961525,207961525,96638,207864887,1,0
211942923,1588,8,3718944,3718944,211942923,208223979,208223979,265179,207958800,1,0
212617865,1564,8,3703663,3703663,212617865,208914202,208914202,1056579,207857623,1,0
212741407,1597,8,3761840,3761840,212741407,208979567,208979567,124799,208854768,1,0
213960747,1593,8,3749178,3749178,213960747,210211569,210211569,2019081,208192488,1,0
214104098,1599,8,3764063,3764063,214104098,210340035,210340035,144309,210195726,1,0
215273137,250,8,1422864,1422864,215273137,213850273,213850273,127617186,86233087,1,0
220280520,1551,8,3688899,3688899,220280520,216591621,216591621,11524187,205067434,1,0
221450161,1600,8,3764205,3764205,221450161,217685956,217685956,7347677,210338279,1,0
221740268,1560,8,3695009,3695009,221740268,218045259,218045259,10851509,207193750,1,0
221795023,1174,8,3168827,3168827,221795023,218626196,218626196,39743062,178883134,1,0
221976519,1604,8,3769926,3769926,221976519,218206593,218206593,237175,217969418,1,0
222387159,1605,8,3770058,3770058,222387159,218617101,218617101,593178,218023923,1,0
226158266,1603,8,3769832,3769832,226158266,222388434,222388434,4709068,217679366,1,0
227896104,1601,8,3764312,3764312,227896104,224131792,224131792,12624474,211507318,1,0
228655320,1610,8,3777291,3777291,228655320,224878029,224878029,760504,224117525,1,0
231834014,1602,8,3764385,3764385,231834014,228069629,228069629,11554928,216514701,1,0
232356259,1620,8,3790518,3790518,232356259,228565741,228565741,523822,228041919,1,0
234480971,1467,8,3563716,3563716,234480971,230917255,230917255,32629400,198287855,1,0
234698260,1621,8,3790604,3790604,234698260,230907656,230907656,2343492,228564164,1,0
235783559,1642,8,3812024,3812024,235783559,231971535,231971535,1303703,230667832,1,0
236866422,1643,8,3812798,3812798,236866422,233053624,233053624,2169679,230883945,1,0
