time,job_id,num_gpu,submit_time,start_time,end_time,executed_time,JCT,duration,pending_time,preempt,promote
164241287,1065,8,2997034,164234989,164241287,6298,161244253,6298,161237955,0,0
164394441,1066,8,3001711,164241287,164394441,153154,161392730,153154,161239576,0,0
164563312,1067,8,3001927,164394441,164563312,168871,161561385,168871,161392514,0,0
164575723,1068,8,3002159,164563312,164575723,12411,161573564,12411,161561153,0,0
164576697,1069,8,3003144,164575723,164576697,974,161573553,974,161572579,0,0
164582707,1057,1,2991688,163327188,164582707,1255519,161591019,1255519,160335500,0,0
164603090,1018,1,2893819,161510513,164603090,3092577,161709271,3092577,158616694,0,0
164847922,1070,1,3004977,164575723,164847922,272199,161842945,272199,161570746,0,0
164908799,1047,1,2978463,163288042,164908799,1620757,161930336,1620757,160309579,0,0
164925709,1072,1,3005325,164576697,164925709,349012,161920384,349012,161571372,0,0
165141892,1074,1,3005404,164576697,165141892,565195,162136488,565195,161571293,0,0
165285309,939,8,2807374,155349331,165285309,9935978,162477935,9935978,152541957,0,0
165726361,1002,1,2882601,161418808,165726361,4307553,162843760,4307553,158536207,0,0
165741177,1056,1,2991676,163322308,165741177,2418869,162749501,2418869,160330632,0,0
